,account_id,date,amount,balance,status
17561,7485,1996-01-15,-5100.0,25480.9,A
17562,7485,1996-01-16,-1500.0,23980.9,A
17563,7485,1996-01-31,-14.6,24088.3,A
17564,7485,1996-01-31,122.0,24102.9,A
17565,7485,1996-02-06,-10279.0,13809.3,A
17566,7485,1996-02-12,-3799.8,10009.4,A
17567,7485,1996-02-13,22799.0,32808.4,A
17568,7485,1996-02-13,1200.0,34008.4,A
17569,7485,1996-02-29,-14.6,34112.2,A
17570,7485,1996-02-29,118.3,34126.8,A
17571,7485,1996-03-06,-10279.0,23833.2,A
17572,7485,1996-03-12,-3799.8,20033.3,A
17573,7485,1996-03-13,22799.0,42832.3,A
17574,7485,1996-03-14,-4800.0,38032.3,A
17575,7485,1996-03-31,-14.6,38167.1,A
17576,7485,1996-03-31,149.3,38181.7,A
17577,7485,1996-04-06,-10279.0,27888.1,A
17578,7485,1996-04-12,-3900.0,23988.1,A
17579,7485,1996-04-13,22799.0,46787.1,A
17580,7485,1996-04-13,-3800.0,42987.1,A
17581,7485,1996-04-30,-14.6,43139.9,A
17582,7485,1996-04-30,167.5,43154.5,A
17583,7485,1996-05-06,-10279.0,32860.9,A
17584,7485,1996-05-13,-10700.0,44959.9,A
17585,7485,1996-05-13,22799.0,55659.9,A
17586,7485,1996-05-17,-3400.0,41559.9,A
17587,7485,1996-05-31,-14.6,41726.9,A
17588,7485,1996-05-31,181.6,41741.5,A
17589,7485,1996-06-06,-10279.0,31447.9,A
17590,7485,1996-06-09,-3800.0,27647.9,A
17591,7485,1996-06-11,-5400.0,22247.9,A
17592,7485,1996-06-12,3500.0,25747.9,A
17593,7485,1996-06-13,-34800.0,25145.9,A
17594,7485,1996-06-13,34198.0,59945.9,A
17595,7485,1996-06-30,-14.6,25253.1,A
17596,7485,1996-06-30,121.8,25267.7,A
17597,7485,1996-07-06,-10279.0,14974.1,A
17598,7485,1996-07-12,11500.0,26474.1,A
17599,7485,1996-07-13,22799.0,49273.1,A
17600,7485,1996-07-20,-2900.0,46373.1,A
17601,7485,1996-07-31,-14.6,46519.1,A
17602,7485,1996-07-31,160.5,46533.7,A
17603,7485,1996-08-04,-4800.0,41719.1,A
17604,7485,1996-08-06,-10279.0,31440.1,A
17605,7485,1996-08-11,3200.0,34640.1,A
17606,7485,1996-08-13,22799.0,57439.1,A
17607,7485,1996-08-18,-3500.0,53939.1,A
17608,7485,1996-08-31,-14.6,54124.6,A
17609,7485,1996-08-31,200.2,54139.2,A
17610,7485,1996-09-06,-10279.0,43845.6,A
17611,7485,1996-09-10,-2900.0,40945.6,A
17612,7485,1996-09-13,22799.0,63744.6,A
17613,7485,1996-09-14,-3400.0,60344.6,A
17614,7485,1996-09-30,-14.6,60564.3,A
17615,7485,1996-09-30,234.3,60578.9,A
17616,7485,1996-10-03,-4200.0,56364.3,A
17617,7485,1996-10-06,-10279.0,42485.3,A
17618,7485,1996-10-06,-3600.0,52764.3,A
17619,7485,1996-10-10,-8400.0,34085.3,A
17620,7485,1996-10-13,22799.0,56884.3,A
17621,7485,1996-10-31,-12300.0,44788.7,A
17622,7485,1996-10-31,-14.6,57088.7,A
17623,7485,1996-10-31,219.0,57103.3,A
17624,7485,1996-11-06,-10279.0,34509.7,A
17625,7485,1996-11-09,-2300.0,32209.7,A
17626,7485,1996-11-13,22799.0,55008.7,A
17627,7485,1996-11-14,-3200.0,51808.7,A
17628,7485,1996-11-21,21179.0,30629.7,A
17629,7485,1996-11-30,-14.6,30781.3,A
17630,7485,1996-11-30,166.2,30795.9,A
17631,7485,1996-12-06,-10279.0,20502.3,A
17632,7485,1996-12-09,3800.0,24302.3,A
17633,7485,1996-12-13,34198.0,58500.3,A
17634,7485,1996-12-21,-4500.0,54000.3,A
17635,7485,1996-12-21,-4000.0,50000.3,A
17636,7485,1996-12-31,-14.6,50172.5,A
17637,7485,1996-12-31,186.8,50187.1,A
17638,7485,1997-01-06,-10279.0,39893.5,A
17639,7485,1997-01-08,-1000.0,33793.5,A
17640,7485,1997-01-08,-5100.0,34793.5,A
17641,7485,1997-01-10,-3800.0,26701.5,A
17642,7485,1997-01-10,3292.0,30501.5,A
17643,7485,1997-01-13,-2700.0,46800.5,A
17644,7485,1997-01-13,22799.0,49500.5,A
17645,7485,1997-01-15,-4800.0,42000.5,A
17646,7485,1997-01-16,-7200.0,34800.5,A
17647,7485,1997-01-22,-3900.0,30900.5,A
17648,7485,1997-01-24,-1800.0,29100.5,A
17649,7485,1997-01-31,-14.6,29239.4,A
17650,7485,1997-01-31,153.5,29254.0,A
17651,7485,1997-02-04,-2900.0,26339.4,A
17652,7485,1997-02-06,-10279.0,16060.4,A
17653,7485,1997-02-07,9200.0,25260.4,A
17654,7485,1997-02-13,22799.0,48059.4,A
17655,7485,1997-02-28,-14.6,48203.3,A
17656,7485,1997-02-28,158.6,48217.9,A
17657,7485,1997-03-06,-10279.0,37924.3,A
17658,7485,1997-03-09,-1500.0,36424.3,A
17659,7485,1997-03-13,22799.0,59223.3,A
17660,7485,1997-03-16,-3700.0,55523.3,A
17661,7485,1997-03-20,-6000.0,49523.3,A
17662,7485,1997-03-26,-9900.0,39623.3,A
17663,7485,1997-03-31,-14.6,39803.1,A
17664,7485,1997-03-31,194.3,39817.7,A
17665,7485,1997-04-06,-10279.0,29524.1,A
17666,7485,1997-04-08,-2000.0,27524.1,A
17667,7485,1997-04-13,22799.0,50323.1,A
17668,7485,1997-04-21,-3900.0,46423.1,A
17669,7485,1997-04-30,-14.6,46583.8,A
17670,7485,1997-04-30,175.3,46598.4,A
17671,7485,1997-05-04,-4000.0,42583.8,A
17672,7485,1997-05-04,-11400.0,31183.8,A
17673,7485,1997-05-06,-10279.0,20904.8,A
17674,7485,1997-05-08,-1000.0,19904.8,A
17675,7485,1997-05-13,22799.0,42703.8,A
17676,7485,1997-05-31,-14.6,42841.4,A
17677,7485,1997-05-31,152.2,42856.0,A
17678,7485,1997-06-06,-10279.0,32562.4,A
17679,7485,1997-06-07,-4800.0,27762.4,A
17680,7485,1997-06-13,34198.0,61960.4,A
17681,7485,1997-06-21,-4000.0,57960.4,A
17682,7485,1997-06-30,-14.6,58150.7,A
17683,7485,1997-06-30,205.0,58165.3,A
17684,7485,1997-07-02,-4500.0,53650.7,A
17685,7485,1997-07-04,-12600.0,41050.7,A
17686,7485,1997-07-06,-10279.0,30771.7,A
17687,7485,1997-07-07,-7000.0,23771.7,A
17688,7485,1997-07-13,22799.0,46570.7,A
17689,7485,1997-07-31,-14.6,46729.4,A
17690,7485,1997-07-31,173.3,46744.0,A
17691,7485,1997-08-06,-10279.0,36450.4,A
17692,7485,1997-08-06,-8900.0,27550.4,A
17693,7485,1997-08-08,-3800.0,23750.4,A
17694,7485,1997-08-13,22799.0,46549.4,A
17695,7485,1997-08-31,-14.6,46705.0,A
17696,7485,1997-08-31,170.1,46719.6,A
17697,7485,1997-09-05,-18900.0,27805.0,A
17698,7485,1997-09-06,-10279.0,17526.0,A
17699,7485,1997-09-13,22799.0,40325.0,A
17700,7485,1997-09-21,-3000.0,37325.0,A
17701,7485,1997-09-30,-14.6,37452.8,A
17702,7485,1997-09-30,142.4,37467.4,A
17703,7485,1997-10-05,-5700.0,23452.8,A
17704,7485,1997-10-05,-8300.0,29152.8,A
17705,7485,1997-10-06,-10279.0,13173.8,A
17706,7485,1997-10-13,-3100.0,32872.8,A
17707,7485,1997-10-13,22799.0,35972.8,A
17708,7485,1997-10-31,-14.6,32974.7,A
17709,7485,1997-10-31,116.5,32989.3,A
17710,7485,1997-11-04,-9300.0,23674.7,A
17711,7485,1997-11-06,-10279.0,13395.7,A
17712,7485,1997-11-13,22799.0,36194.7,A
17713,7485,1997-11-30,-14.6,36302.4,A
17714,7485,1997-11-30,122.3,36317.0,A
17715,7485,1997-12-03,-6900.0,29402.4,A
17716,7485,1997-12-04,-8200.0,21202.4,A
17717,7485,1997-12-06,-10279.0,10923.4,A
17718,7485,1997-12-13,34198.0,45121.4,A
17719,7485,1997-12-14,-14100.0,31021.4,A
17720,7485,1997-12-31,-14.6,31114.3,A
17721,7485,1997-12-31,107.5,31128.9,A
17722,7485,1998-01-01,-1500.0,29614.3,A
17723,7485,1998-01-02,-3800.0,25814.3,A
17724,7485,1998-01-06,-10279.0,15535.3,A
17725,7485,1998-01-13,22799.0,38334.3,A
17726,7485,1998-01-17,-6300.0,29034.3,A
17727,7485,1998-01-17,-3000.0,35334.3,A
17728,7485,1998-01-31,-14.6,29138.8,A
17729,7485,1998-01-31,119.2,29153.4,A
17730,7485,1998-02-02,-4000.0,25138.8,A
17731,7485,1998-02-06,-10279.0,14859.8,A
17732,7485,1998-02-13,22799.0,37658.8,A
17733,7485,1998-02-28,-14.6,37766.4,A
17734,7485,1998-02-28,122.1,37781.0,A
17735,7485,1998-03-04,-14700.0,23066.4,A
17736,7485,1998-03-06,-10279.0,12787.4,A
17737,7485,1998-03-13,22799.0,35586.4,A
17738,7485,1998-03-31,-14.6,35695.2,A
17739,7485,1998-03-31,123.4,35709.8,A
17740,7485,1998-04-03,-12100.0,23595.2,A
17741,7485,1998-04-06,-10279.0,13316.2,A
17742,7485,1998-04-13,22799.0,36115.2,A
17743,7485,1998-04-30,-14.6,36223.6,A
17744,7485,1998-04-30,123.0,36238.2,A
17745,7485,1998-05-03,-10700.0,25523.6,A
17746,7485,1998-05-06,-10279.0,15244.6,A
17747,7485,1998-05-07,-4400.0,10844.6,A
17748,7485,1998-05-13,22799.0,33643.6,A
17749,7485,1998-05-31,-14.6,33744.8,A
17750,7485,1998-05-31,115.8,33759.4,A
17751,7485,1998-06-06,-10279.0,23465.8,A
17752,7485,1998-06-13,34198.0,57663.8,A
17753,7485,1998-06-18,-3400.0,54263.8,A
17754,7485,1998-06-30,-14.6,54438.0,A
17755,7485,1998-06-30,188.8,54452.6,A
17756,7485,1998-07-02,-24700.0,29738.0,A
17757,7485,1998-07-06,-10279.0,16359.0,A
17758,7485,1998-07-06,-3100.0,26638.0,A
17759,7485,1998-07-13,22799.0,39158.0,A
17760,7485,1998-07-31,-14.6,39292.7,A
17761,7485,1998-07-31,149.3,39307.3,A
17762,7485,1998-08-01,-13500.0,25792.7,A
17763,7485,1998-08-06,-10279.0,15513.7,A
17764,7485,1998-08-13,-3200.0,35112.7,A
17765,7485,1998-08-13,22799.0,38312.7,A
17766,7485,1998-08-31,-9800.0,25436.2,A
17767,7485,1998-08-31,-14.6,25421.6,A
17768,7485,1998-08-31,123.5,35236.2,A
17769,7485,1998-09-06,-10279.0,15142.6,A
17770,7485,1998-09-13,22799.0,37941.6,A
17771,7485,1998-09-30,-14.6,38058.1,A
17772,7485,1998-09-30,-10700.0,27358.1,A
17773,7485,1998-09-30,131.2,38072.7,A
17774,7485,1998-10-06,-10279.0,17079.1,A
17775,7485,1998-10-13,22799.0,39878.1,A
17776,7485,1998-10-14,-3800.0,36078.1,A
17777,7485,1998-10-30,-10400.0,25678.1,A
17778,7485,1998-10-31,-14.6,25808.5,A
17779,7485,1998-10-31,144.9,25823.1,A
17780,7485,1998-11-06,-10279.0,15529.5,A
17781,7485,1998-11-13,22799.0,38328.5,A
17782,7485,1998-11-29,-9900.0,28428.5,A
17783,7485,1998-11-30,-14.6,28543.3,A
17784,7485,1998-11-30,129.5,28557.9,A
17785,7485,1998-12-06,-10279.0,15064.3,A
17786,7485,1998-12-06,-3200.0,25343.3,A
17787,7485,1998-12-13,34198.0,49262.3,A
17788,7485,1998-12-23,-2100.0,47162.3,A
17789,7485,1998-12-31,159.4,47321.8,A
17790,8330,1993-03-28,600.0,600.0,A
17791,8330,1993-04-06,21118.0,21718.0,A
17792,8330,1993-04-27,400.0,22118.0,A
17793,8330,1993-04-30,9.2,22139.5,A
17794,8330,1993-04-30,12.3,22130.3,A
17795,8330,1993-05-06,21118.0,43257.5,A
17796,8330,1993-05-27,-10900.0,32357.5,A
17797,8330,1993-05-31,17.4,32374.9,A
17798,8330,1993-05-31,99.0,32473.9,A
17799,8330,1993-06-06,31677.0,64150.9,A
17800,8330,1993-06-26,-21100.0,43050.9,A
17801,8330,1993-06-30,23.9,43217.0,A
17802,8330,1993-06-30,142.2,43193.1,A
17803,8330,1993-07-06,21118.0,64335.0,A
17804,8330,1993-07-26,-21700.0,42635.0,A
17805,8330,1993-07-31,28.6,42842.5,A
17806,8330,1993-07-31,178.9,42813.9,A
17807,8330,1993-08-02,-300.0,42542.5,A
17808,8330,1993-08-06,21118.0,63660.5,A
17809,8330,1993-08-07,-1680.0,61980.5,A
17810,8330,1993-08-12,-3708.0,58272.5,A
17811,8330,1993-08-25,-17000.0,41272.5,A
17812,8330,1993-08-31,190.6,41682.4,A
17813,8330,1993-08-31,219.2,41491.7,A
17814,8330,1993-08-31,-14.6,41667.7,A
17815,8330,1993-09-06,21118.0,62785.7,A
17816,8330,1993-09-08,-200.0,62585.7,A
17817,8330,1993-09-12,-3708.0,58877.7,A
17818,8330,1993-09-24,-15600.0,43277.7,A
17819,8330,1993-09-30,208.4,43700.5,A
17820,8330,1993-09-30,214.4,43492.1,A
17821,8330,1993-09-30,-14.6,43685.9,A
17822,8330,1993-10-06,21118.0,64803.9,A
17823,8330,1993-10-10,-300.0,64503.9,A
17824,8330,1993-10-12,-3708.0,60795.9,A
17825,8330,1993-10-24,-16300.0,44495.9,A
17826,8330,1993-10-31,161.8,44871.7,A
17827,8330,1993-10-31,214.0,44709.9,A
17828,8330,1993-10-31,-14.6,44857.1,A
17829,8330,1993-11-05,-5880.0,38977.1,A
17830,8330,1993-11-06,21118.0,60095.1,A
17831,8330,1993-11-11,-200.0,59895.1,A
17832,8330,1993-11-12,-3708.0,56187.1,A
17833,8330,1993-11-23,-15200.0,40987.1,A
17834,8330,1993-11-30,209.8,41406.7,A
17835,8330,1993-11-30,209.8,41196.9,A
17836,8330,1993-11-30,-14.6,41392.1,A
17837,8330,1993-12-06,31677.0,73069.1,A
17838,8330,1993-12-10,-200.0,72869.1,A
17839,8330,1993-12-12,-3708.0,69161.1,A
17840,8330,1993-12-23,-20500.0,48661.1,A
17841,8330,1993-12-29,-2720.0,45941.1,A
17842,8330,1993-12-31,226.0,46393.2,A
17843,8330,1993-12-31,226.0,46167.1,A
17844,8330,1993-12-31,-14.6,46378.6,A
17845,8330,1994-01-04,-300.0,46078.6,A
17846,8330,1994-01-05,-2400.0,43678.6,A
17847,8330,1994-01-06,21118.0,64796.6,A
17848,8330,1994-01-12,-3708.0,61088.6,A
17849,8330,1994-01-14,-3120.0,57968.6,A
17850,8330,1994-01-15,-1800.0,56168.6,A
17851,8330,1994-01-20,-3000.0,53168.6,A
17852,8330,1994-01-22,-14900.0,38268.6,A
17853,8330,1994-01-24,-2160.0,36108.6,A
17854,8330,1994-01-25,-3360.0,32748.6,A
17855,8330,1994-01-31,196.3,32944.9,A
17856,8330,1994-01-31,200.6,33145.5,A
17857,8330,1994-01-31,-14.6,33130.9,A
17858,8330,1994-02-04,-300.0,32830.9,A
17859,8330,1994-02-06,21118.0,53948.9,A
17860,8330,1994-02-12,-3708.0,50240.9,A
17861,8330,1994-02-21,-9400.0,40840.9,A
17862,8330,1994-02-28,153.6,41177.7,A
17863,8330,1994-02-28,183.2,41024.1,A
17864,8330,1994-02-28,-14.6,41163.1,A
17865,8330,1994-03-06,21118.0,62281.1,A
17866,8330,1994-03-11,-5400.0,56881.1,A
17867,8330,1994-03-12,-3708.0,53173.1,A
17868,8330,1994-03-13,-3720.0,49453.1,A
17869,8330,1994-03-15,-300.0,49153.1,A
17870,8330,1994-03-23,-12800.0,36353.1,A
17871,8330,1994-03-31,116.0,36643.0,A
17872,8330,1994-03-31,174.0,36527.1,A
17873,8330,1994-03-31,-14.6,36628.4,A
17874,8330,1994-04-06,21118.0,57746.4,A
17875,8330,1994-04-12,-3708.0,54038.4,A
17876,8330,1994-04-12,-319.0,53719.4,A
17877,8330,1994-04-22,-14300.0,39419.4,A
17878,8330,1994-04-30,114.3,39707.2,A
17879,8330,1994-04-30,173.5,39592.9,A
17880,8330,1994-04-30,-14.6,39692.6,A
17881,8330,1994-05-06,21118.0,60810.6,A
17882,8330,1994-05-12,-3708.0,56783.6,A
17883,8330,1994-05-12,-319.0,60491.6,A
17884,8330,1994-05-22,-14400.0,42383.6,A
17885,8330,1994-05-31,128.1,42701.4,A
17886,8330,1994-05-31,189.6,42573.3,A
17887,8330,1994-05-31,-14.6,42686.8,A
17888,8330,1994-06-03,-2040.0,40646.8,A
17889,8330,1994-06-06,31677.0,72323.8,A
17890,8330,1994-06-11,-13600.0,58723.8,A
17891,8330,1994-06-12,-3708.0,55015.8,A
17892,8330,1994-06-12,-319.0,54696.8,A
17893,8330,1994-06-21,-11600.0,43096.8,A
17894,8330,1994-06-30,180.0,43276.8,A
17895,8330,1994-06-30,208.3,43485.1,A
17896,8330,1994-06-30,-14.6,43470.5,A
17897,8330,1994-07-06,21118.0,64588.5,A
17898,8330,1994-07-12,-319.0,64269.5,A
17899,8330,1994-07-12,-3708.0,60561.5,A
17900,8330,1994-07-21,-18600.0,41961.5,A
17901,8330,1994-07-31,185.9,42147.4,A
17902,8330,1994-07-31,190.9,42338.2,A
17903,8330,1994-07-31,-14.6,42323.6,A
17904,8330,1994-08-06,21118.0,63441.6,A
17905,8330,1994-08-12,-3708.0,59733.6,A
17906,8330,1994-08-12,-319.0,59414.6,A
17907,8330,1994-08-20,-18500.0,40914.6,A
17908,8330,1994-08-31,123.7,41038.4,A
17909,8330,1994-08-31,183.3,41221.6,A
17910,8330,1994-08-31,-14.6,41207.0,A
17911,8330,1994-09-06,21118.0,62325.0,A
17912,8330,1994-09-12,-319.0,58298.0,A
17913,8330,1994-09-12,-3708.0,58617.0,A
17914,8330,1994-09-19,-17500.0,40798.0,A
17915,8330,1994-09-30,177.5,41153.3,A
17916,8330,1994-09-30,177.8,40975.8,A
17917,8330,1994-09-30,-14.6,41138.7,A
17918,8330,1994-10-06,21118.0,62256.7,A
17919,8330,1994-10-08,-2640.0,59616.7,A
17920,8330,1994-10-12,-3708.0,55908.7,A
17921,8330,1994-10-12,-319.0,55589.7,A
17922,8330,1994-10-19,-11900.0,43689.7,A
17923,8330,1994-10-31,182.9,43872.7,A
17924,8330,1994-10-31,188.5,44061.2,A
17925,8330,1994-10-31,-14.6,44046.6,A
17926,8330,1994-11-06,21118.0,65164.6,A
17927,8330,1994-11-12,-319.0,61137.6,A
17928,8330,1994-11-12,-3708.0,61456.6,A
17929,8330,1994-11-18,-15100.0,46037.6,A
17930,8330,1994-11-30,126.7,46164.2,A
17931,8330,1994-11-30,189.6,46353.9,A
17932,8330,1994-11-30,-14.6,46339.3,A
17933,8330,1994-12-06,31677.0,78016.3,A
17934,8330,1994-12-12,-3680.0,74336.3,A
17935,8330,1994-12-12,-3708.0,70309.3,A
17936,8330,1994-12-12,-319.0,74017.3,A
17937,8330,1994-12-18,-19000.0,51309.3,A
17938,8330,1994-12-25,-4800.0,46509.3,A
17939,8330,1994-12-31,202.3,46711.5,A
17940,8330,1994-12-31,208.2,46919.7,A
17941,8330,1994-12-31,-14.6,46905.1,A
17942,8330,1995-01-03,-2640.0,44265.1,A
17943,8330,1995-01-04,-1320.0,42945.1,A
17944,8330,1995-01-06,21118.0,64063.1,A
17945,8330,1995-01-12,-1200.0,58836.1,A
17946,8330,1995-01-12,-3708.0,60036.1,A
17947,8330,1995-01-12,-319.0,63744.1,A
17948,8330,1995-01-15,-3360.0,55476.1,A
17949,8330,1995-01-17,-13600.0,41876.1,A
17950,8330,1995-01-18,-3120.0,38756.1,A
17951,8330,1995-01-21,-3000.0,35756.1,A
17952,8330,1995-01-26,-2640.0,33116.1,A
17953,8330,1995-01-31,159.5,33455.0,A
17954,8330,1995-01-31,179.5,33295.6,A
17955,8330,1995-01-31,-14.6,33440.4,A
17956,8330,1995-02-06,21118.0,54558.4,A
17957,8330,1995-02-12,-319.0,50531.4,A
17958,8330,1995-02-12,-3708.0,50850.4,A
17959,8330,1995-02-16,-11200.0,39331.4,A
17960,8330,1995-02-28,97.9,39429.3,A
17961,8330,1995-02-28,147.1,39576.4,A
17962,8330,1995-02-28,-14.6,39561.8,A
17963,8330,1995-03-06,21118.0,60679.8,A
17964,8330,1995-03-12,-319.0,56652.8,A
17965,8330,1995-03-12,-3708.0,56971.8,A
17966,8330,1995-03-18,-15100.0,41552.8,A
17967,8330,1995-03-27,-3600.0,37952.8,A
17968,8330,1995-03-31,160.8,38113.6,A
17969,8330,1995-03-31,165.5,38279.1,A
17970,8330,1995-03-31,-14.6,38264.5,A
17971,8330,1995-04-06,21118.0,59382.5,A
17972,8330,1995-04-12,-3708.0,55674.5,A
17973,8330,1995-04-12,-319.0,55355.5,A
17974,8330,1995-04-17,-12100.0,43255.5,A
17975,8330,1995-04-30,112.9,43368.4,A
17976,8330,1995-04-30,165.8,43534.2,A
17977,8330,1995-04-30,-14.6,43519.6,A
17978,8330,1995-05-06,21118.0,64637.6,A
17979,8330,1995-05-12,-3708.0,60929.6,A
17980,8330,1995-05-12,-319.0,60610.6,A
17981,8330,1995-05-17,-16900.0,43710.6,A
17982,8330,1995-05-31,177.4,44065.7,A
17983,8330,1995-05-31,177.7,43888.3,A
17984,8330,1995-05-31,-14.6,44051.1,A
17985,8330,1995-06-06,31677.0,75728.1,A
17986,8330,1995-06-12,-3708.0,72020.1,A
17987,8330,1995-06-12,-319.0,71701.1,A
17988,8330,1995-06-16,-21000.0,50701.1,A
17989,8330,1995-06-21,-1560.0,49141.1,A
17990,8330,1995-06-30,196.1,49533.3,A
17991,8330,1995-06-30,196.1,49337.2,A
17992,8330,1995-06-30,-14.6,49518.7,A
17993,8330,1995-07-06,21118.0,70636.7,A
17994,8330,1995-07-12,-319.0,70317.7,A
17995,8330,1995-07-12,-3708.0,66609.7,A
17996,8330,1995-07-16,-19800.0,46809.7,A
17997,8330,1995-07-31,186.6,47188.5,A
17998,8330,1995-07-31,192.2,47001.9,A
17999,8330,1995-07-31,-14.6,47173.9,A
18000,8330,1995-08-06,21118.0,68291.9,A
18001,8330,1995-08-12,-319.0,67972.9,A
18002,8330,1995-08-12,-3708.0,64264.9,A
18003,8330,1995-08-15,-20200.0,44064.9,A
18004,8330,1995-08-21,-5160.0,38904.9,A
18005,8330,1995-08-31,107.3,39012.2,A
18006,8330,1995-08-31,170.5,39182.7,A
18007,8330,1995-08-31,-14.6,39168.1,A
18008,8330,1995-09-06,21118.0,60286.1,A
18009,8330,1995-09-12,-3708.0,56259.1,A
18010,8330,1995-09-12,-319.0,59967.1,A
18011,8330,1995-09-14,-18900.0,37359.1,A
18012,8330,1995-09-30,140.2,37499.3,A
18013,8330,1995-09-30,145.8,37645.1,A
18014,8330,1995-09-30,-14.6,37630.5,A
18015,8330,1995-10-06,21118.0,58748.5,A
18016,8330,1995-10-12,-3708.0,55040.5,A
18017,8330,1995-10-12,-319.0,54721.5,A
18018,8330,1995-10-14,-16500.0,38221.5,A
18019,8330,1995-10-31,91.0,38455.8,A
18020,8330,1995-10-31,143.2,38364.7,A
18021,8330,1995-10-31,-14.6,38441.2,A
18022,8330,1995-11-06,21118.0,59559.2,A
18023,8330,1995-11-12,-3708.0,55851.2,A
18024,8330,1995-11-12,-319.0,55532.2,A
18025,8330,1995-11-13,-17200.0,38332.2,A
18026,8330,1995-11-30,91.3,38566.1,A
18027,8330,1995-11-30,142.7,38474.8,A
18028,8330,1995-11-30,-14.6,37951.5,A
18029,8330,1995-11-30,-600.0,37966.1,A
18030,8330,1995-12-06,31677.0,69628.5,A
18031,8330,1995-12-09,-1920.0,67708.5,A
18032,8330,1995-12-12,-319.0,63681.5,A
18033,8330,1995-12-12,-3708.0,64000.5,A
18034,8330,1995-12-13,-21000.0,42681.5,A
18035,8330,1995-12-31,165.6,42847.1,A
18036,8330,1995-12-31,165.2,43012.3,A
18037,8330,1995-12-31,-14.6,42997.7,A
18038,8330,1996-01-06,21118.0,64115.7,A
18039,8330,1996-01-11,-2640.0,61475.7,A
18040,8330,1996-01-12,-18700.0,38748.7,A
18041,8330,1996-01-12,-319.0,61156.7,A
18042,8330,1996-01-12,-3708.0,57448.7,A
18043,8330,1996-01-20,-2880.0,35868.7,A
18044,8330,1996-01-20,-3000.0,32868.7,A
18045,8330,1996-01-25,-960.0,31908.7,A
18046,8330,1996-01-29,-600.0,31308.7,A
18047,8330,1996-01-30,-840.0,30468.7,A
18048,8330,1996-01-31,136.9,30605.6,A
18049,8330,1996-01-31,138.1,30743.7,A
18050,8330,1996-01-31,-14.6,30729.1,A
18051,8330,1996-02-06,21118.0,51847.1,A
18052,8330,1996-02-11,-16700.0,35147.1,A
18053,8330,1996-02-12,-3708.0,31120.1,A
18054,8330,1996-02-12,-319.0,34828.1,A
18055,8330,1996-02-29,67.4,31187.5,A
18056,8330,1996-02-29,107.7,31295.2,A
18057,8330,1996-02-29,-14.6,31280.6,A
18058,8330,1996-03-06,21118.0,52398.6,A
18059,8330,1996-03-12,-3708.0,32571.6,A
18060,8330,1996-03-12,-15800.0,36598.6,A
18061,8330,1996-03-12,-319.0,36279.6,A
18062,8330,1996-03-31,83.4,32767.2,A
18063,8330,1996-03-31,112.3,32683.8,A
18064,8330,1996-03-31,-14.6,32752.6,A
18065,8330,1996-04-06,21118.0,53870.6,A
18066,8330,1996-04-07,-300.0,53570.6,A
18067,8330,1996-04-11,-20000.0,33570.6,A
18068,8330,1996-04-12,-3708.0,29862.6,A
18069,8330,1996-04-30,117.7,30098.0,A
18070,8330,1996-04-30,117.7,29980.3,A
18071,8330,1996-04-30,-14.6,30083.4,A
18072,8330,1996-05-03,-300.0,29783.4,A
18073,8330,1996-05-06,21118.0,50901.4,A
18074,8330,1996-05-11,-16800.0,34101.4,A
18075,8330,1996-05-12,-3708.0,30393.4,A
18076,8330,1996-05-31,113.9,30507.3,A
18077,8330,1996-05-31,117.2,30624.6,A
18078,8330,1996-05-31,-14.6,30610.0,A
18079,8330,1996-06-06,-5120.0,57167.0,A
18080,8330,1996-06-06,31677.0,62287.0,A
18081,8330,1996-06-06,-200.0,56967.0,A
18082,8330,1996-06-10,-19500.0,37467.0,A
18083,8330,1996-06-12,-3708.0,33759.0,A
18084,8330,1996-06-30,107.2,33866.1,A
18085,8330,1996-06-30,128.4,33994.5,A
18086,8330,1996-06-30,-14.6,33979.9,A
18087,8330,1996-07-06,21118.0,55097.9,A
18088,8330,1996-07-10,-16900.0,38197.9,A
18089,8330,1996-07-12,-3708.0,34489.9,A
18090,8330,1996-07-16,-200.0,34289.9,A
18091,8330,1996-07-31,85.1,34494.0,A
18092,8330,1996-07-31,119.0,34408.9,A
18093,8330,1996-07-31,-14.6,34479.4,A
18094,8330,1996-08-06,21118.0,55597.4,A
18095,8330,1996-08-09,-16200.0,39397.4,A
18096,8330,1996-08-12,-3708.0,35689.4,A
18097,8330,1996-08-13,-300.0,35389.4,A
18098,8330,1996-08-31,123.0,35512.4,A
18099,8330,1996-08-31,123.0,35635.4,A
18100,8330,1996-08-31,-14.6,35620.8,A
18101,8330,1996-09-06,21118.0,56738.8,A
18102,8330,1996-09-08,-18800.0,37938.8,A
18103,8330,1996-09-12,-3708.0,34230.8,A
18104,8330,1996-09-14,-300.0,33930.8,A
18105,8330,1996-09-30,115.7,34166.1,A
18106,8330,1996-09-30,119.6,34050.3,A
18107,8330,1996-09-30,-14.6,34151.5,A
18108,8330,1996-10-06,-300.0,54969.5,A
18109,8330,1996-10-06,21118.0,55269.5,A
18110,8330,1996-10-08,-18600.0,36369.5,A
18111,8330,1996-10-12,-3708.0,32661.5,A
18112,8330,1996-10-25,-4920.0,27741.5,A
18113,8330,1996-10-31,92.6,27948.1,A
18114,8330,1996-10-31,114.1,27855.5,A
18115,8330,1996-10-31,-14.6,27933.5,A
